main_match_ratio,other_match_ratio,staple_match_ratio,missing_main_count,missing_other_count,missing_staple_count,calories,protein,fat,protein_ratio,fat_ratio,region_match,is_vegan_safe,is_vegetarian_safe_absolute,is_flexible_safe_absolute,is_user_diet_safe,low_calorie_penalty,preferred_main_overlap,preferred_course_overlap,within_cooking_time,relevance,qid
0.0,0.3333333333333333,0.0,0,2,1,265.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6995
0.0,0.3333333333333333,0.0,0,2,0,37.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6995
0.0,0.3333333333333333,0.0,0,2,0,479.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6995
1.0,0.0,0.0,0,4,0,782.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,6996
1.0,0.0,0.0,0,5,1,355.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6996
1.0,0.0,0.0,0,2,1,625.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,6996
1.0,0.0,0.0,0,2,0,456.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,6996
1.0,0.0,0.0,0,8,2,261.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6996
1.0,0.0,0.0,0,4,0,782.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,6997
1.0,0.0,0.0,0,5,1,355.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6997
1.0,0.0,0.0,0,2,1,625.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,6997
1.0,0.0,0.0,0,2,0,456.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,6997
1.0,0.0,0.0,0,8,2,261.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6997
1.0,0.0,0.0,0,4,0,782.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,6998
1.0,0.0,0.0,0,5,1,355.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6998
1.0,0.0,0.0,0,2,1,625.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,6998
1.0,0.0,0.0,0,2,0,456.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,6998
1.0,0.0,0.0,0,8,2,261.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6998
1.0,0.0,0.0,0,4,0,782.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,6999
1.0,0.0,0.0,0,5,1,355.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6999
1.0,0.0,0.0,0,2,1,625.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,6999
1.0,0.0,0.0,0,2,0,456.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,6999
1.0,0.0,0.0,0,8,2,261.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6999
0.0,0.14285714285714285,0.0,0,6,3,223.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7000
0.0,0.0,0.0,0,7,1,506.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7000
0.0,0.0,0.0,0,6,3,366.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7000
0.0,0.0,0.0,0,5,1,972.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7000
0.0,0.0,0.0,0,8,1,168.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7000
0.0,0.2,0.0,0,4,0,49.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,7001
0.0,0.14285714285714285,0.0,0,6,0,234.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7001
0.0,0.14285714285714285,0.0,0,6,3,223.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7001
0.0,0.14285714285714285,0.0,0,6,0,21.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,7001
0.0,0.25,0.0,1,3,0,250.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7001
0.0,0.14285714285714285,0.0,0,6,3,223.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7002
0.0,0.0,0.0,0,5,0,619.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7002
0.0,0.0,0.0,0,5,0,438.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7002
0.0,0.0,0.0,0,5,1,972.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7002
0.0,0.0,0.0,0,8,1,168.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7002
0.0,0.14285714285714285,0.0,0,6,3,223.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7003
0.0,0.0,0.0,0,5,0,619.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7003
0.0,0.0,0.0,0,5,0,438.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7003
0.0,0.0,0.0,0,5,1,972.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7003
0.0,0.0,0.0,0,8,1,168.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7003
0.0,0.0,1.0,1,2,0,579.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7004
0.0,0.0,1.0,1,4,0,550.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7004
0.0,0.0,1.0,1,5,0,680.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7004
0.0,0.0,1.0,2,8,0,371.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7004
0.0,0.0,0.3333333333333333,1,7,2,1009.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7004
1.0,0.0,0.0,0,4,0,116.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7006
1.0,0.0,0.0,0,1,2,328.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7006
1.0,0.0,0.0,0,2,1,2274.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7006
0.5,0.0,0.0,1,9,0,439.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7006
0.2,0.3333333333333333,0.0,4,2,1,179.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7006
1.0,0.0,0.0,0,4,0,116.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7007
1.0,0.0,0.0,0,1,2,328.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7007
1.0,0.0,0.0,0,2,1,2274.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7007
0.5,0.0,0.0,1,9,0,439.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7007
0.2,0.3333333333333333,0.0,4,2,1,179.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7007
1.0,0.0,0.0,0,4,0,116.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7008
1.0,0.0,0.0,0,1,2,328.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7008
1.0,0.0,0.0,0,2,1,2274.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7008
0.5,0.0,0.0,1,9,0,439.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7008
0.2,0.3333333333333333,0.0,4,2,1,179.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7008
1.0,0.0,0.0,0,5,1,684.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7010
1.0,0.0,0.0,0,7,0,288.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7010
1.0,0.0,0.0,0,3,1,698.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7010
1.0,0.0,0.0,0,5,0,174.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7010
1.0,0.0,0.0,0,4,0,2079.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7010
1.0,0.0,0.0,0,4,0,116.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7011
1.0,0.0,0.0,0,1,2,328.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7011
1.0,0.0,0.0,0,2,1,2274.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7011
0.0,1.0,0.0,0,0,2,412.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,7011
0.5,0.0,0.0,1,9,0,439.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7011
0.0,1.0,0.0,0,0,2,412.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,7012
0.0,0.0,1.0,1,12,0,415.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7012
0.0,0.5,0.0,0,1,0,30.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7012
0.0,0.3333333333333333,0.0,0,2,1,551.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7012
0.0,0.3333333333333333,0.0,0,2,1,72.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7012
0.0,1.0,0.0,0,0,2,412.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,7013
0.0,0.0,1.0,1,12,0,415.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7013
0.0,0.3333333333333333,0.0,0,2,0,119.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7013
0.0,0.3333333333333333,0.0,0,2,1,712.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7013
0.0,0.3333333333333333,0.0,0,2,0,544.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7013
0.0,1.0,0.0,1,0,0,489.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7015
0.0,0.5,0.0,0,1,1,263.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7015
0.0,0.3333333333333333,0.0,0,2,1,20.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7015
0.0,0.3333333333333333,0.0,0,2,2,366.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7015
0.0,0.3333333333333333,0.0,0,2,1,199.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7015
0.0,0.3333333333333333,0.0,0,2,1,74.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7018
0.0,0.3333333333333333,0.0,0,2,2,229.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7018
0.0,0.3333333333333333,0.0,0,2,2,366.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7018
0.0,0.1111111111111111,0.0,0,8,0,5233.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7018
0.0,0.0,0.0,0,7,0,158.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,7018
0.0,1.0,0.0,1,0,0,1081.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7019
0.0,0.0,1.0,1,4,0,660.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7019
0.0,0.0,1.0,1,5,0,743.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7019
0.0,0.0,1.0,1,5,0,557.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7019
0.0,0.0,1.0,1,3,0,532.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7019
0.0,0.5,1.0,1,1,0,313.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7020
0.0,0.25,1.0,0,3,0,330.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7020
0.0,0.0,1.0,0,12,0,408.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7020
0.0,0.16666666666666666,1.0,1,5,0,415.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7020
0.0,0.16666666666666666,1.0,1,5,0,525.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7020
0.0,0.0,1.0,0,4,0,330.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7021
0.0,0.0,1.0,0,12,0,408.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7021
0.0,0.0,1.0,1,6,0,464.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7021
0.0,0.0,1.0,1,6,0,383.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7021
0.0,0.0,1.0,1,4,0,410.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7021
1.0,0.125,0.0,0,7,1,494.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7025
1.0,0.0,0.0,0,5,0,390.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7025
1.0,0.0,0.0,0,5,0,226.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7025
1.0,0.0,0.0,0,4,1,604.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7025
1.0,0.0,0.0,0,1,0,203.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7025
0.0,0.0,1.0,0,3,0,20.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7027
0.0,0.0,1.0,0,3,0,400.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,7027
0.0,0.0,1.0,0,5,0,89.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,7027
0.0,0.0,1.0,0,4,0,930.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,7027
0.0,0.0,1.0,0,3,0,162.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,7027
1.0,0.0,0.0,0,7,1,568.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7028
1.0,0.0,0.0,0,8,0,21.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7028
1.0,0.0,0.0,0,3,0,39.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7028
1.0,0.0,0.0,0,8,0,136.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7028
1.0,0.0,0.0,0,3,1,398.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7028
1.0,0.3333333333333333,0.0,0,2,2,383.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7029
1.0,0.3333333333333333,0.0,0,2,1,142.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7029
1.0,0.3333333333333333,0.0,0,2,1,286.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7029
1.0,0.3333333333333333,0.0,0,2,1,219.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7029
1.0,0.3333333333333333,0.0,0,2,1,422.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7029
1.0,0.3333333333333333,0.0,0,2,2,383.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7030
1.0,0.3333333333333333,0.0,0,2,1,142.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7030
1.0,0.3333333333333333,0.0,0,2,1,286.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7030
1.0,0.3333333333333333,0.0,0,2,1,219.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7030
1.0,0.3333333333333333,0.0,0,2,1,422.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7030
0.0,0.0,1.0,0,5,0,89.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,7032
0.0,0.0,1.0,0,3,0,400.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,7032
0.0,0.0,1.0,0,3,0,153.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,7032
0.0,0.0,1.0,0,3,0,20.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7032
0.0,0.0,1.0,0,3,0,162.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,7032
1.0,0.0,0.0,0,4,0,256.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7033
1.0,0.0,0.0,0,3,1,371.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7033
1.0,0.0,0.0,0,4,1,431.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7033
1.0,0.0,0.0,0,3,0,39.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7033
1.0,0.0,0.0,0,5,2,443.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7033
1.0,0.0,0.0,0,7,1,568.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7034
1.0,0.0,0.0,0,8,0,21.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7034
1.0,0.0,0.0,0,3,0,39.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7034
1.0,0.0,0.0,0,8,0,136.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7034
1.0,0.0,0.0,0,3,1,398.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7034
1.0,0.0,0.0,0,7,1,568.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7035
1.0,0.0,0.0,0,8,0,21.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7035
1.0,0.0,0.0,0,3,0,39.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7035
1.0,0.0,0.0,0,8,0,136.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7035
1.0,0.0,0.0,0,3,1,398.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7035
0.0,0.2,0.0,0,4,0,273.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,7036
0.0,0.0,0.0,0,7,1,506.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7036
0.0,0.0,0.0,0,6,3,366.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7036
0.0,0.0,0.0,0,5,1,972.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7036
0.0,0.0,0.0,0,8,1,168.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7036
0.0,0.2,0.0,0,4,0,273.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,7037
0.0,0.0,0.0,0,7,1,506.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7037
0.0,0.0,0.0,0,6,3,366.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7037
0.0,0.0,0.0,0,5,1,972.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7037
0.0,0.0,0.0,0,8,1,168.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7037
0.0,0.3333333333333333,0.0,0,2,0,371.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,7038
0.0,0.2,0.0,0,4,1,122.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,7038
0.0,0.2,0.0,0,4,1,447.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7038
0.0,0.14285714285714285,0.0,0,6,0,158.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,7038
0.0,0.14285714285714285,0.0,0,6,0,329.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7038
0.0,0.0,0.0,0,9,1,344.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7039
0.0,0.0,0.0,0,7,1,506.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7039
0.0,0.0,0.0,0,6,3,366.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7039
0.0,0.0,0.0,0,5,1,972.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7039
0.0,0.0,0.0,0,8,1,168.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7039
0.0,0.5,0.0,0,1,0,56.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7040
0.0,0.5,0.0,0,1,0,173.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7040
0.0,0.5,0.0,0,1,0,170.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7040
0.0,0.5,0.0,0,1,0,144.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7040
0.0,0.4,0.0,0,3,0,120.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,7040
1.0,0.3333333333333333,0.0,0,2,0,967.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7041
1.0,0.125,0.0,0,7,0,554.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7041
1.0,0.125,0.0,0,7,1,364.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7041
1.0,0.0,0.0,0,2,0,333.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7041
1.0,0.0,0.0,0,2,0,1045.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7041
0.0,0.5,0.0,0,1,1,292.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7042
0.0,0.3333333333333333,0.0,0,2,1,212.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7042
0.0,0.3333333333333333,0.0,0,2,1,206.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7042
0.0,0.3333333333333333,0.0,0,2,1,592.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7042
0.0,0.5,0.0,1,1,0,192.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7042
0.0,0.3333333333333333,0.0,0,2,1,592.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7043
0.0,0.3333333333333333,0.0,0,2,1,212.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7043
0.0,0.3333333333333333,0.0,0,2,1,206.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7043
0.0,0.25,0.0,0,3,1,365.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7043
0.0,0.25,0.0,0,3,1,447.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7043
0.0,0.5,0.0,0,1,1,353.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7044
0.0,0.5,0.0,0,1,1,2580.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7044
0.0,0.4,0.0,0,3,0,216.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7044
0.0,0.3333333333333333,0.0,0,2,1,592.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7044
0.0,0.3333333333333333,0.0,0,2,1,206.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7044
0.0,0.5,0.0,0,1,1,353.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7045
0.0,0.5,0.0,0,1,1,2580.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7045
0.0,0.3333333333333333,0.0,0,2,0,262.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7045
0.0,0.3333333333333333,0.0,0,2,1,62.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7045
0.0,0.3333333333333333,0.0,0,2,0,62.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7045
0.0,0.25,0.0,0,3,1,447.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,7046
0.0,0.25,0.0,0,3,1,308.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7046
0.0,0.2,0.0,0,4,0,110.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7046
0.0,0.2,0.0,0,4,2,479.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,7046
0.0,0.2,0.0,0,4,0,248.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7046
1.0,0.16666666666666666,0.0,0,5,0,331.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7047
1.0,0.0,0.0,0,6,1,59.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7047
1.0,0.0,0.0,0,3,2,460.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7047
1.0,0.0,0.0,0,7,0,454.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7047
1.0,0.0,0.0,0,11,0,384.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7047
1.0,0.16666666666666666,0.0,0,5,0,331.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7048
1.0,0.0,0.0,0,6,1,59.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7048
1.0,0.0,0.0,0,3,2,460.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7048
1.0,0.0,0.0,0,7,0,454.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7048
1.0,0.0,0.0,0,11,0,384.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7048
1.0,0.16666666666666666,0.0,0,5,0,331.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,7049
1.0,0.0,0.0,0,5,1,49.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7049
1.0,0.0,0.0,0,3,2,460.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7049
1.0,0.0,0.0,0,7,0,454.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7049
1.0,0.0,0.0,0,11,0,384.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7049
0.0,0.0,1.0,0,3,0,172.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,7051
0.0,0.0,1.0,0,5,0,403.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,7051
0.0,0.0,1.0,1,5,0,564.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,7051
0.0,0.0,1.0,1,7,0,617.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7051
0.0,0.0,1.0,2,4,0,564.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,7051
1.0,0.0,0.0,0,4,0,318.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,7052
