main_match_ratio,other_match_ratio,staple_match_ratio,missing_main_count,missing_other_count,missing_staple_count,calories,protein,fat,protein_ratio,fat_ratio,region_match,is_vegan_safe,is_vegetarian_safe_absolute,is_flexible_safe_absolute,is_user_diet_safe,low_calorie_penalty,preferred_main_overlap,preferred_course_overlap,within_cooking_time,relevance,qid
1.0,0.0,0.0,0,6,1,181.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9463
1.0,0.0,0.0,0,4,1,252.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,9463
1.0,0.0,0.0,0,3,1,518.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9463
1.0,0.0,0.0,0,5,1,243.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,9464
1.0,0.0,0.0,0,7,0,494.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9464
1.0,0.0,0.0,0,6,1,181.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9464
1.0,0.0,0.0,0,4,1,252.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,9464
1.0,0.0,0.0,0,3,1,518.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9464
1.0,0.0,0.0,0,5,1,243.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9465
1.0,0.0,0.0,0,7,0,494.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,9465
1.0,0.0,0.0,0,8,2,788.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9465
1.0,0.0,0.0,0,6,1,181.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,9465
1.0,0.0,0.0,0,6,2,410.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9465
1.0,0.0,0.0,0,5,1,243.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9466
1.0,0.0,0.0,0,7,0,494.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,9466
1.0,0.0,0.0,0,4,2,253.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,9466
1.0,0.0,0.0,0,6,1,181.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9466
1.0,0.0,0.0,0,8,2,788.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9466
0.0,0.0,0.0,1,2,1,458.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,9467
0.0,0.0,0.0,1,2,0,808.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,9467
0.0,0.0,0.0,1,4,1,333.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9467
0.0,0.0,0.0,1,3,1,779.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9467
0.0,0.0,0.0,1,6,1,46.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9467
0.0,0.14285714285714285,0.0,0,6,0,223.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9468
0.0,0.0,0.0,1,3,1,323.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9468
0.0,0.0,0.0,1,2,0,808.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,9468
0.0,0.0,0.0,1,6,1,46.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9468
0.0,0.0,0.0,1,4,1,333.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9468
0.0,0.2,0.0,0,4,2,345.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9469
0.0,0.14285714285714285,0.0,0,6,0,223.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9469
0.0,0.0,0.0,1,2,0,539.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9469
0.0,0.0,0.0,1,5,0,303.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9469
0.0,0.0,0.0,1,5,1,362.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9469
0.0,0.3333333333333333,0.0,0,2,0,295.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9470
0.0,0.3333333333333333,0.0,0,2,0,713.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9470
0.0,0.25,0.0,0,3,0,91.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9470
0.0,0.25,0.0,0,3,0,168.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9470
0.0,0.25,0.0,0,3,0,104.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9470
0.0,0.0,1.0,0,12,0,249.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9471
0.0,0.0,1.0,0,4,0,350.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9471
0.0,0.0,1.0,1,3,0,715.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,9471
0.0,0.0,1.0,1,3,0,300.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0.0,9471
0.0,0.0,1.0,1,8,0,923.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0.0,9471
0.0,0.0,1.0,0,4,0,350.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9472
0.0,0.0,1.0,0,12,0,249.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9472
0.0,0.0,1.0,1,8,0,923.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0.0,9472
0.0,0.0,1.0,1,3,0,300.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,1.0,9472
0.0,0.0,1.0,1,3,0,715.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9472
0.0,0.0,1.0,0,5,0,238.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9473
0.0,0.0,1.0,0,7,0,265.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9473
0.0,0.0,1.0,0,4,0,354.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9473
0.0,0.0,1.0,0,4,0,350.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9473
0.0,0.0,1.0,0,12,0,249.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9473
0.0,0.5,0.0,0,1,0,53.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9474
0.0,0.3333333333333333,0.0,0,2,0,295.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9474
0.0,0.3333333333333333,0.0,0,2,0,713.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9474
0.0,0.25,0.0,0,3,0,104.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9474
0.0,0.25,0.0,0,3,0,91.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9474
1.0,0.25,0.0,0,3,0,82.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9475
1.0,0.25,0.0,0,3,0,351.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,9475
1.0,0.25,0.0,0,3,0,149.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,9475
1.0,0.25,0.0,0,3,1,139.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9475
1.0,0.0,0.0,0,3,0,128.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9475
0.0,1.0,0.0,0,0,1,212.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9476
0.0,1.0,0.0,0,0,1,1124.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9476
0.0,1.0,0.0,0,0,1,172.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9476
0.0,0.5,0.0,1,1,1,1455.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9476
0.0,0.5,0.0,1,1,1,173.5,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9476
0.0,1.0,1.0,0,0,0,172.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9477
0.0,0.5,1.0,0,1,0,107.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9477
0.0,0.3333333333333333,1.0,0,2,0,167.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9477
0.0,0.5,1.0,0,1,0,98.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,1.0,9477
0.0,0.16666666666666666,1.0,0,5,0,475.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9477
0.0,1.0,1.0,0,0,0,254.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9478
0.0,1.0,1.0,0,0,0,131.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9478
0.0,1.0,1.0,0,0,0,1744.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9478
0.0,1.0,1.0,0,0,0,284.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9478
0.0,1.0,1.0,0,0,0,142.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9478
0.0,1.0,0.0,0,0,2,216.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9479
0.0,1.0,0.0,0,0,1,131.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9479
0.0,1.0,0.0,0,0,1,72.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9479
0.0,1.0,0.0,0,0,1,284.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9479
0.0,1.0,0.0,0,0,1,142.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9479
0.0,0.0,1.0,0,4,0,47.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9480
0.0,0.0,1.0,0,3,0,157.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9480
0.0,0.0,1.0,0,6,0,371.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9480
0.0,0.0,1.0,0,5,0,127.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9480
0.0,0.0,1.0,0,6,0,280.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,9480
0.0,0.5,0.0,0,1,1,41.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9481
0.0,0.25,0.0,0,3,1,68.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9481
0.0,0.2,0.0,0,4,0,100.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,9481
0.0,0.2,0.0,0,4,1,148.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9481
0.0,0.16666666666666666,0.0,0,5,0,257.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9481
0.0,0.25,0.0,0,3,1,68.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9482
0.0,0.2,0.0,0,4,1,148.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9482
0.0,0.16666666666666666,0.0,0,5,0,257.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9482
0.0,0.1,0.0,0,9,1,425.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9482
0.0,0.0,0.0,1,2,2,353.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9482
0.0,0.25,1.0,0,3,0,401.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9483
0.0,0.3333333333333333,1.0,1,2,0,379.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9483
0.0,0.3333333333333333,1.0,0,2,0,412.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,1.0,9483
0.0,1.0,0.0,0,0,1,237.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9483
0.0,1.0,0.0,0,0,0,145.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9483
0.0,0.25,0.0,0,3,3,178.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9484
0.0,0.25,0.0,0,3,1,97.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9484
0.0,0.2,0.0,0,4,0,5324.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9484
0.0,0.2,0.0,0,4,0,108.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9484
0.0,0.2,0.0,0,4,0,92.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9484
0.0,0.0,1.0,0,3,0,697.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9485
0.0,0.0,1.0,0,2,0,612.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9485
0.0,0.0,1.0,0,5,0,320.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9485
0.5,0.0,0.0,1,2,1,201.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0.0,9485
0.0,0.0,1.0,0,5,0,294.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,9485
0.0,0.0,1.0,0,3,0,697.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9486
0.0,0.0,1.0,0,2,0,612.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9486
0.0,0.0,1.0,0,5,0,320.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9486
0.5,0.0,0.0,1,2,1,201.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0.0,9486
0.0,0.0,1.0,0,5,0,294.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,9486
0.5,0.0,0.0,1,2,1,201.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0.0,9487
0.0,0.5,0.0,0,1,0,412.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9487
0.0,0.3333333333333333,0.0,0,2,1,191.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9487
0.0,0.3333333333333333,0.0,0,2,0,419.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9487
0.0,0.3333333333333333,0.0,0,2,0,1424.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9487
0.0,0.2,0.0,0,4,1,87.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9492
0.0,0.2,0.0,0,4,0,173.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9492
0.0,0.2,0.0,0,4,0,2523.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9492
0.0,0.2,0.0,0,4,2,601.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9492
0.0,0.2,0.0,0,4,1,192.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9492
0.0,0.0,1.0,1,5,0,184.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9493
0.0,0.0,1.0,1,2,0,543.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9493
0.0,0.0,1.0,0,6,0,225.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9493
0.0,0.0,1.0,0,1,0,212.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9493
0.0,0.0,1.0,0,1,0,254.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9493
0.0,0.3333333333333333,0.0,0,2,0,136.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9496
0.0,0.25,0.0,0,3,1,69.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,9496
0.0,0.0,0.0,1,4,0,1461.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9496
0.0,0.0,0.0,1,7,0,468.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9496
0.0,0.0,0.0,1,5,1,362.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9496
0.0,0.3333333333333333,0.0,0,2,0,136.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9497
0.0,0.25,0.0,0,3,1,69.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,9497
0.0,0.0,0.0,1,4,0,1461.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9497
0.0,0.0,0.0,1,7,0,468.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9497
0.0,0.0,0.0,1,5,1,362.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9497
0.0,0.0,1.0,1,7,0,701.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9498
0.0,0.0,1.0,1,2,0,56.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,9498
0.0,0.0,1.0,1,3,0,264.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9498
0.0,0.0,1.0,1,6,0,312.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9498
0.0,0.0,1.0,0,9,0,519.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9498
0.0,0.09090909090909091,1.0,0,10,0,691.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,9499
0.0,0.0,1.0,0,7,0,568.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,1.0,9499
0.0,0.3333333333333333,0.0,0,2,0,1424.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,9499
0.0,0.25,0.0,0,3,3,148.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9499
0.0,0.2,0.0,0,4,1,148.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9499
0.0,0.3333333333333333,0.0,0,2,0,111.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9500
0.0,0.3333333333333333,0.0,0,2,1,66.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9500
0.0,0.3333333333333333,0.0,0,2,0,135.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9500
0.0,0.3333333333333333,0.0,0,2,0,55.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9500
0.0,0.3333333333333333,0.0,0,2,0,192.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9500
1.0,0.0,0.0,0,2,0,47.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9501
1.0,0.0,0.0,0,6,0,195.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9501
1.0,0.0,0.0,0,5,0,100.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,9501
1.0,0.0,0.0,0,7,1,628.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9501
1.0,0.0,0.0,0,3,0,153.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,2.0,9501
1.0,0.14285714285714285,0.0,0,6,1,628.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9502
1.0,0.0,0.0,0,2,0,47.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9502
1.0,0.0,0.0,0,6,0,195.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9502
1.0,0.0,0.0,0,5,0,100.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,9502
1.0,0.0,0.0,0,3,0,153.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,2.0,9502
0.0,0.5,0.0,0,1,0,74.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9503
0.0,0.5,0.0,0,1,2,366.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9503
0.0,0.5,0.0,0,1,0,188.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9503
0.0,0.3333333333333333,0.0,0,2,0,357.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9503
0.0,0.3333333333333333,0.0,0,2,0,95.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,9503
0.5,0.0,0.0,1,5,2,453.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9504
0.0,0.5,0.0,0,1,0,188.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9504
0.0,0.5,0.0,0,1,0,74.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9504
0.0,0.5,0.0,0,1,2,366.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9504
0.0,0.3333333333333333,0.0,0,2,1,66.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9504
1.0,0.0,0.0,0,2,0,47.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,9505
1.0,0.0,0.0,0,6,0,195.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9505
1.0,0.0,0.0,0,5,0,100.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,9505
1.0,0.0,0.0,0,7,1,628.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,9505
1.0,0.0,0.0,0,3,0,153.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,2.0,9505
0.0,0.5,0.0,0,1,1,38.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9506
0.0,0.5,0.0,0,1,0,21.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9506
0.0,0.3333333333333333,0.0,0,2,0,136.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,9506
0.0,0.3333333333333333,0.0,0,2,0,178.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9506
0.0,0.3333333333333333,0.0,0,2,0,1319.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9506
1.0,0.1,0.0,0,9,1,514.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9507
1.0,0.09090909090909091,0.0,0,10,1,1925.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9507
1.0,0.0,0.0,0,3,0,27.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,9507
1.0,0.0,0.0,0,2,1,424.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,9507
1.0,0.0,0.0,0,6,0,345.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9507
1.0,0.09090909090909091,0.0,0,10,1,1925.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9508
1.0,0.0,0.0,0,4,1,376.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,9508
1.0,0.0,0.0,0,5,0,419.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,9508
1.0,0.0,0.0,0,6,1,486.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9508
1.0,0.0,0.0,0,7,1,211.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9508
1.0,0.0,0.5,0,3,1,813.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,9509
1.0,0.09090909090909091,0.0,0,10,1,1925.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9509
1.0,0.0,0.0,0,2,0,30.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,9509
1.0,0.0,0.0,0,5,0,419.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,9509
1.0,0.0,0.0,0,6,1,486.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9509
0.0,1.0,0.0,1,0,0,800.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9510
0.0,1.0,0.0,0,0,0,7.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9510
0.0,1.0,0.0,0,0,1,306.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9510
0.0,1.0,0.0,0,0,0,57.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9510
0.0,1.0,0.0,0,0,0,514.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9510
0.0,1.0,0.0,1,0,0,800.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9511
0.0,1.0,0.0,0,0,0,514.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9511
0.0,1.0,0.0,0,0,1,306.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9511
0.0,1.0,0.0,0,0,0,29.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9511
0.0,1.0,0.0,0,0,0,7.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9511
1.0,0.2,0.0,0,4,0,763.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,9512
0.0,1.0,0.0,1,0,0,800.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9512
0.0,1.0,0.0,0,0,0,514.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9512
0.0,1.0,0.0,0,0,0,29.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9512
0.0,1.0,0.0,0,0,1,306.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,9512
0.0,1.0,0.0,1,0,0,800.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9513
0.0,1.0,0.0,0,0,1,306.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9513
0.0,1.0,0.0,0,0,0,7.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9513
0.0,1.0,0.0,0,0,0,514.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9513
0.0,1.0,0.0,0,0,0,29.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9513
0.0,1.0,0.0,1,0,0,800.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9514
0.0,1.0,0.0,0,0,0,514.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9514
0.0,1.0,0.0,0,0,1,306.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,9514
0.0,1.0,0.0,0,0,0,7.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9514
0.0,1.0,0.0,0,0,0,29.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,9514
0.0,1.0,0.0,1,0,0,800.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,9515
0.0,1.0,0.0,0,0,0,57.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,9515
0.0,1.0,0.0,0,0,0,7.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,9515
